,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
748,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
749,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
750,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
751,"frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
752,"frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
753,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
754,frozenset({'BLUE POLKADOT BOWL'}),"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
755,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
756,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",frozenset({'RED RETROSPOT PLATE '}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
757,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
758,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT CUP'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
759,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT BOWL'}),0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
760,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT CUP'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
761,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})","frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
762,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
763,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
764,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'POSTAGE'})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
765,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
766,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
767,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
768,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
769,"frozenset({'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
770,"frozenset({'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
771,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
772,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP'})","frozenset({'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
773,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
774,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
775,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})","frozenset({'BLUE POLKADOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
776,"frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
777,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
778,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
779,"frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
780,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
781,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
782,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE', 'BLUE POLKADOT BOWL'})",frozenset({'RED RETROSPOT PLATE '}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
783,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT BOWL'}),0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
784,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
785,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT CUP'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
786,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'POSTAGE', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT BOWL'}),0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
787,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT CUP'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
788,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
789,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
790,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
791,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
792,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
793,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
794,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
795,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
796,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
797,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
798,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
799,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
800,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
801,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
802,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
803,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})","frozenset({'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
804,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
805,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
806,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
807,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'POSTAGE'})","frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
808,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
809,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
810,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
811,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
812,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
813,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
814,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
815,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
816,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
817,"frozenset({'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
818,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
819,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
820,"frozenset({'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
821,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
822,"frozenset({'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
823,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
824,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP'})","frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
825,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
826,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
827,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
828,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
829,"frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
830,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
831,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
832,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
833,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
834,"frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
835,"frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
