,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
749,"frozenset({'RED RETROSPOT PLATE ', 'POSTAGE'})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
750,"frozenset({'RED RETROSPOT PLATE ', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
751,"frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
752,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'POSTAGE'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
753,"frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
754,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
755,frozenset({'BLUE POLKADOT BOWL'}),"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
756,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
757,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT BOWL'}),0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
758,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})",frozenset({'RED RETROSPOT PLATE '}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
759,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL', 'POSTAGE'})",frozenset({'BLUE POLKADOT CUP'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
760,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT CUP'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
761,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
762,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})","frozenset({'RED RETROSPOT PLATE ', 'POSTAGE'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
763,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'POSTAGE'})","frozenset({'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
764,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
765,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
766,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
767,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
768,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT BOWL'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
769,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
770,"frozenset({'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
771,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP'})","frozenset({'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
772,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
773,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
774,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
775,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'POSTAGE'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
776,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
777,"frozenset({'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
778,"frozenset({'RED RETROSPOT PLATE ', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
779,"frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
780,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
781,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
782,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL', 'POSTAGE'})",frozenset({'BLUE POLKADOT BOWL'}),0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
783,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
784,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE ', 'POSTAGE', 'BLUE POLKADOT BOWL'})",frozenset({'RED RETROSPOT BOWL'}),0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
785,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE', 'BLUE POLKADOT BOWL'})",frozenset({'RED RETROSPOT PLATE '}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
786,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL', 'POSTAGE', 'BLUE POLKADOT BOWL'})",frozenset({'BLUE POLKADOT CUP'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
787,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL', 'POSTAGE', 'BLUE POLKADOT BOWL'})",frozenset({'RED RETROSPOT CUP'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
788,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
789,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
790,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
791,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT PLATE ', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
792,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})","frozenset({'RED RETROSPOT PLATE ', 'POSTAGE'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
793,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
794,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
795,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
796,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
797,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
798,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
799,"frozenset({'BLUE POLKADOT BOWL', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
800,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT BOWL'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
801,"frozenset({'BLUE POLKADOT BOWL', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
802,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
803,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
804,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})","frozenset({'RED RETROSPOT PLATE ', 'BLUE POLKADOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
805,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'POSTAGE'})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
806,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
807,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
808,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'POSTAGE'})","frozenset({'BLUE POLKADOT BOWL', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
809,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'BLUE POLKADOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
810,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
811,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
812,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
813,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
814,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
815,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
816,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
817,"frozenset({'BLUE POLKADOT BOWL', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'POSTAGE'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
818,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
819,"frozenset({'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
820,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
821,"frozenset({'RED RETROSPOT PLATE ', 'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
822,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
823,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP'})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
824,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT BOWL', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
825,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
826,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
827,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
828,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'BLUE POLKADOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
829,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
830,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
831,"frozenset({'RED RETROSPOT PLATE ', 'RED RETROSPOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
832,"frozenset({'RED RETROSPOT PLATE ', 'POSTAGE'})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
833,"frozenset({'RED RETROSPOT PLATE ', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
834,"frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
835,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
836,"frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
